timestamp,mx,my,mz,multi_ranger_x_drift,multi_ranger_y_drift,multi_ranger_z_drift,multi_ranger_x_drift_exceeded,multi_ranger_x_drift_trigger,multi_ranger_y_drift_exceeded,multi_ranger_y_drift_trigger,multi_ranger_z_drift_exceeded,multi_ranger_z_drift_trigger
71957,2.02,0.05,1.57,0.8200000000000001,-4.163336342344337e-17,0.07000000000000006,1,,0,,1,
72057,2.02,0.04,1.57,0.8200000000000001,-3.469446951953614e-17,0.07000000000000006,1,,0,,1,
72157,2.03,0.02,1.57,0.8299999999999998,-1.734723475976807e-17,0.07000000000000006,1,,0,,1,
72257,2.02,0.02,1.57,0.8200000000000001,-1.734723475976807e-17,0.07000000000000006,1,,0,,1,
72357,2.03,0.02,1.56,0.8299999999999998,-1.734723475976807e-17,0.06000000000000005,1,,0,,1,
72457,2.03,0.02,1.57,0.8299999999999998,-1.734723475976807e-17,0.07000000000000006,1,,0,,1,
76957,1.49,0.03,1.58,0.29000000000000004,-2.7755575615628914e-17,0.08000000000000007,1,,0,,1,
77057,1.5,0.04,1.59,0.30000000000000004,-3.469446951953614e-17,0.09000000000000008,1,,0,,1,
77157,1.47,0.04,1.6,0.27,-3.469446951953614e-17,0.10000000000000009,1,,0,,1,
77457,1.39,0.07,1.59,0.18999999999999995,-5.551115123125783e-17,0.09000000000000008,1,,0,,1,
77557,1.37,0.07,1.58,0.17000000000000015,-5.551115123125783e-17,0.08000000000000007,1,,0,,1,
77657,1.36,0.07,1.57,0.16000000000000014,-5.551115123125783e-17,0.07000000000000006,1,,0,,1,
77757,1.33,0.09,1.57,0.13000000000000012,-8.326672684688674e-17,0.07000000000000006,1,,0,,1,
77857,1.32,0.09,1.56,0.1200000000000001,-8.326672684688674e-17,0.06000000000000005,1,,0,,1,
77957,1.3,0.09,1.57,0.10000000000000009,-8.326672684688674e-17,0.07000000000000006,1,,0,,1,
78057,1.28,0.09,1.57,0.08000000000000007,-8.326672684688674e-17,0.07000000000000006,1,,0,,1,
78157,1.25,0.1,1.58,0.050000000000000044,-8.326672684688674e-17,0.08000000000000007,1,,0,,1,
78257,1.24,0.1,1.58,0.040000000000000036,-8.326672684688674e-17,0.08000000000000007,0,,0,,1,
78357,1.21,0.11,1.59,0.010000000000000009,-9.71445146547012e-17,0.09000000000000008,0,,0,,1,
78457,1.18,0.11,1.59,-0.020000000000000018,-9.71445146547012e-17,0.09000000000000008,0,,0,,1,
78557,1.18,0.11,1.59,-0.020000000000000018,-9.71445146547012e-17,0.09000000000000008,0,,0,,1,
78657,1.15,0.12,1.6,-0.050000000000000044,1.1102230246251565e-16,0.10000000000000009,1,,0,,1,
78757,1.13,0.11,1.59,-0.07000000000000006,-9.71445146547012e-17,0.09000000000000008,1,,0,,1,
78857,1.11,0.12,1.59,-0.08999999999999986,1.1102230246251565e-16,0.09000000000000008,1,,0,,1,
78957,1.08,0.12,1.58,-0.11999999999999988,1.1102230246251565e-16,0.08000000000000007,1,,0,,1,
79057,1.06,0.13,1.58,-0.1399999999999999,-1.1102230246251565e-16,0.08000000000000007,1,,0,,1,
79157,1.04,0.13,1.58,-0.15999999999999992,-1.1102230246251565e-16,0.08000000000000007,1,,0,,1,
79257,1.03,0.13,1.58,-0.16999999999999993,-1.1102230246251565e-16,0.08000000000000007,1,,0,,1,
79357,1.0,0.14,1.58,-0.19999999999999996,1.1102230246251565e-16,0.08000000000000007,1,,0,,1,
79457,0.96,0.14,1.59,-0.24,1.1102230246251565e-16,0.09000000000000008,1,,0,,1,
79557,0.95,0.14,1.59,-0.25,1.1102230246251565e-16,0.09000000000000008,1,,0,,1,
79657,0.94,0.14,1.58,-0.26,1.1102230246251565e-16,0.08000000000000007,1,,0,,1,
79757,0.91,0.15,1.6,-0.2899999999999999,8.326672684688674e-17,0.10000000000000009,1,,0,,1,
79857,0.89,0.14,1.6,-0.30999999999999994,1.1102230246251565e-16,0.10000000000000009,1,,0,,1,
79957,0.88,0.14,1.59,-0.31999999999999995,1.1102230246251565e-16,0.09000000000000008,1,,0,,1,
80057,0.86,0.15,1.61,-0.33999999999999997,8.326672684688674e-17,0.1100000000000001,1,,0,,1,
80157,0.84,0.16,1.63,-0.36,8.326672684688674e-17,0.1299999999999999,1,,0,,1,
80257,0.81,0.15,1.66,-0.3899999999999999,8.326672684688674e-17,0.15999999999999992,1,,0,,1,
80357,0.79,0.15,1.69,-0.4099999999999999,8.326672684688674e-17,0.18999999999999995,1,,0,,1,
80457,0.78,0.15,1.76,-0.41999999999999993,8.326672684688674e-17,0.26,1,,0,,1,
81357,0.59,0.17,2.18,0.59,0.0,0.6800000000000002,1,,0,,1,
81557,0.55,0.17,1.76,0.55,0.0,0.26,1,,0,,1,
81657,0.53,0.18,1.69,0.53,0.0,0.18999999999999995,1,,0,,1,
81757,0.51,0.18,1.66,0.51,0.0,0.15999999999999992,1,,0,,1,
81857,0.49,0.18,1.63,0.49,0.0,0.1299999999999999,1,,0,,1,
81957,0.47,0.19,1.62,0.47,2.7755575615628914e-17,0.1200000000000001,1,,0,,1,
82057,0.44,0.18,1.6,0.44,0.0,0.10000000000000009,1,,0,,1,
82157,0.43,0.2,1.6,0.43,2.7755575615628914e-17,0.10000000000000009,1,,0,,1,
82257,0.4,0.2,1.59,0.4,2.7755575615628914e-17,0.09000000000000008,1,,0,,1,
82357,0.38,0.2,1.59,0.38,2.7755575615628914e-17,0.09000000000000008,1,,0,,1,
82457,0.37,0.21,1.58,0.37,-2.7755575615628914e-17,0.08000000000000007,1,,0,,1,
82557,0.35,0.21,1.58,0.35,-2.7755575615628914e-17,0.08000000000000007,1,,0,,1,
82657,0.32,0.22,1.59,0.32,0.0,0.09000000000000008,1,,0,,1,
82757,0.3,0.22,1.59,0.3,0.0,0.09000000000000008,1,,0,,1,
82857,0.29,0.22,1.6,0.29,0.0,0.10000000000000009,1,,0,,1,
82957,0.26,0.23,1.59,0.26,0.0,0.09000000000000008,1,,0,,1,
83057,0.24,0.23,1.59,0.24,0.0,0.09000000000000008,1,,0,,1,
83157,0.22,0.24,1.58,0.22,2.7755575615628914e-17,0.08000000000000007,1,,0,,1,
83257,0.2,0.23,1.57,0.2,0.0,0.07000000000000006,1,,0,,1,
83357,0.18,0.24,1.56,0.18,2.7755575615628914e-17,0.06000000000000005,1,,0,,1,
83457,0.16,0.24,1.56,0.16,2.7755575615628914e-17,0.06000000000000005,1,,0,,1,
83557,0.13,0.24,1.56,0.13,2.7755575615628914e-17,0.06000000000000005,1,,0,,1,
83657,0.12,0.25,1.57,0.12,0.0,0.07000000000000006,1,,0,,1,
83757,0.09,0.26,1.57,0.09,0.0,0.07000000000000006,1,,0,,1,
83857,0.07,0.26,1.58,0.07,0.0,0.08000000000000007,1,,0,,1,
83957,0.05,0.27,1.58,0.05,0.0,0.08000000000000007,0,,0,,1,
84057,0.03,0.26,1.58,0.03,0.0,0.08000000000000007,0,,0,,1,
84157,0.0,0.27,1.59,0.0,0.0,0.09000000000000008,0,,0,,1,
84257,-0.01,0.27,1.58,-0.01,0.0,0.08000000000000007,0,,0,,1,
84357,-0.03,0.28,1.58,-0.03,0.0,0.08000000000000007,0,,0,,1,
84457,-0.04,0.28,1.57,-0.04,0.0,0.07000000000000006,0,,0,,1,
84557,-0.05,0.29,1.57,-0.05,0.0,0.07000000000000006,0,,0,,1,
84657,-0.06,0.3,1.56,-0.06,0.0,0.06000000000000005,1,,0,,1,
84757,-0.05,0.3,1.57,-0.05,0.0,0.07000000000000006,0,,0,,1,
84857,-0.06,0.3,1.57,-0.06,0.0,0.07000000000000006,1,,0,,1,
84957,-0.05,0.3,1.57,-0.05,0.0,0.07000000000000006,0,,0,,1,
85057,-0.04,0.3,1.57,-0.04,0.0,0.07000000000000006,0,,0,,1,
85157,-0.04,0.32,1.57,-0.04,0.0,0.07000000000000006,0,,0,,1,
85257,-0.04,0.3,1.57,-0.04,0.0,0.07000000000000006,0,,0,,1,
85357,-0.04,0.32,1.59,-0.04,0.0,0.09000000000000008,0,,0,,1,
85457,-0.05,0.32,1.58,-0.05,0.0,0.08000000000000007,0,,0,,1,
85557,-0.05,0.32,1.58,-0.05,0.0,0.08000000000000007,0,,0,,1,
85657,-0.06,0.32,1.57,-0.06,0.0,0.07000000000000006,1,,0,,1,
85757,-0.06,0.32,1.57,-0.06,0.0,0.07000000000000006,1,,0,,1,
85857,-0.07,0.33,1.57,-0.07,0.0,0.07000000000000006,1,,0,,1,
85957,-0.07,0.33,1.57,-0.07,0.0,0.07000000000000006,1,,0,,1,
86057,-0.08,0.34,1.57,-0.08,0.0,0.07000000000000006,1,,0,,1,
86157,-0.07,0.34,1.57,-0.07,0.0,0.07000000000000006,1,,0,,1,
86257,-0.08,0.33,1.58,-0.08,0.0,0.08000000000000007,1,,0,,1,
86357,-0.08,0.34,1.58,-0.08,0.0,0.08000000000000007,1,,0,,1,
86457,-0.09,0.36,1.57,-0.09,0.0,0.07000000000000006,1,,0,,1,
86557,-0.09,0.36,1.57,-0.09,0.0,0.07000000000000006,1,,0,,1,
86657,-0.1,0.36,1.57,-0.1,0.0,0.07000000000000006,1,,0,,1,
86757,-0.1,0.36,1.57,-0.1,0.0,0.07000000000000006,1,,0,,1,
86857,-0.1,0.36,1.58,-0.1,0.0,0.08000000000000007,1,,0,,1,
86957,-0.11,0.37,1.58,-0.11,0.0,0.08000000000000007,1,,0,,1,
87057,-0.12,0.36,1.58,-0.12,0.0,0.08000000000000007,1,,0,,1,
87157,-0.12,0.36,1.58,-0.12,0.0,0.08000000000000007,1,,0,,1,
