timestamp,mx,my,mz,multi_ranger_x_drift,multi_ranger_y_drift,multi_ranger_z_drift,multi_ranger_x_drift_exceeded,multi_ranger_x_drift_trigger,multi_ranger_y_drift_exceeded,multi_ranger_y_drift_trigger,multi_ranger_z_drift_exceeded,multi_ranger_z_drift_trigger
80798,1.37,-0.08,1.57,0.17000000000000015,-0.08,0.07000000000000006,1,,1,,1,
80898,1.36,-0.08,1.56,0.16000000000000014,-0.08,0.06000000000000005,1,,1,,1,
80998,1.35,-0.08,1.56,0.15000000000000013,-0.08,0.06000000000000005,1,,1,,1,
81098,1.35,-0.09,1.57,0.15000000000000013,-0.09,0.07000000000000006,1,,1,,1,
81198,1.35,-0.09,1.56,0.15000000000000013,-0.09,0.06000000000000005,1,,1,,1,
81398,1.35,-0.1,1.56,0.15000000000000013,-0.1,0.06000000000000005,1,,1,,1,
81498,1.34,-0.1,1.57,0.14000000000000012,-0.1,0.07000000000000006,1,,1,,1,
81598,1.34,-0.11,1.56,0.14000000000000012,-0.11,0.06000000000000005,1,,1,,1,
81698,1.33,-0.11,1.56,0.13000000000000012,-0.11,0.06000000000000005,1,,1,,1,
81798,1.3,-0.11,1.56,0.10000000000000009,-0.11,0.06000000000000005,1,,1,,1,
81898,1.26,-0.11,1.56,0.06000000000000005,-0.11,0.06000000000000005,1,,1,,1,
81998,1.25,-0.11,1.56,0.050000000000000044,-0.11,0.06000000000000005,1,,1,,1,
82098,1.23,-0.11,1.56,0.030000000000000027,-0.11,0.06000000000000005,0,,1,,1,
82198,1.2,-0.11,1.57,0.0,-0.11,0.07000000000000006,0,,1,,1,
82298,1.16,-0.11,1.57,-0.040000000000000036,-0.11,0.07000000000000006,0,,1,,1,
82398,1.14,-0.11,1.57,-0.06000000000000005,-0.11,0.07000000000000006,1,,1,,1,
82598,1.1,-0.11,1.58,-0.09999999999999987,-0.11,0.08000000000000007,1,,1,,1,
82698,1.09,-0.11,1.58,-0.10999999999999988,-0.11,0.08000000000000007,1,,1,,1,
82798,1.05,-0.11,1.58,-0.1499999999999999,-0.11,0.08000000000000007,1,,1,,1,
82898,1.03,-0.11,1.57,-0.16999999999999993,-0.11,0.07000000000000006,1,,1,,1,
83098,1.01,-0.11,1.57,-0.18999999999999995,-0.11,0.07000000000000006,1,,1,,1,
83198,0.98,-0.11,1.55,-0.21999999999999997,-0.11,0.050000000000000044,1,,1,,1,
83298,0.96,-0.12,1.56,-0.24,-0.12,0.06000000000000005,1,,1,,1,
83398,0.94,-0.11,1.55,-0.26,-0.11,0.050000000000000044,1,,1,,1,
83698,0.88,-0.12,1.58,-0.31999999999999995,-0.12,0.08000000000000007,1,,1,,1,
83798,0.85,-0.12,1.56,-0.35,-0.12,0.06000000000000005,1,,1,,1,
83898,0.83,-0.12,1.58,-0.37,-0.12,0.08000000000000007,1,,1,,1,
83998,0.81,-0.13,1.58,-0.3899999999999999,-0.13,0.08000000000000007,1,,1,,1,
84098,0.8,-0.12,1.59,-0.3999999999999999,-0.12,0.09000000000000008,1,,1,,1,
84198,0.78,-0.13,1.58,-0.41999999999999993,-0.13,0.08000000000000007,1,,1,,1,
84298,0.75,-0.13,1.58,-0.44999999999999996,-0.13,0.08000000000000007,1,,1,,1,
84398,0.74,-0.13,1.58,-0.45999999999999996,-0.13,0.08000000000000007,1,,1,,1,
84498,0.72,-0.13,1.57,-0.48,-0.13,0.07000000000000006,1,,1,,1,
84598,0.7,-0.14,1.56,-0.5,-0.14,0.06000000000000005,1,,1,,1,
84698,0.67,-0.14,1.56,-0.5299999999999999,-0.14,0.06000000000000005,1,,1,,1,
84798,0.65,-0.14,1.57,-0.5499999999999999,-0.14,0.07000000000000006,1,,1,,1,
84898,0.63,-0.14,1.56,-0.57,-0.14,0.06000000000000005,1,,1,,1,
84998,0.6,-0.14,1.57,0.6,-0.14,0.07000000000000006,1,,1,,1,
85098,0.57,-0.14,1.55,0.57,-0.14,0.050000000000000044,1,,1,,1,
85198,0.56,-0.14,1.56,0.56,-0.14,0.06000000000000005,1,,1,,1,
85298,0.54,-0.14,1.55,0.54,-0.14,0.050000000000000044,1,,1,,1,
85398,0.52,-0.14,1.55,0.52,-0.14,0.050000000000000044,1,,1,,1,
85498,0.49,-0.13,1.56,0.49,-0.13,0.06000000000000005,1,,1,,1,
85598,0.47,-0.13,1.56,0.47,-0.13,0.06000000000000005,1,,1,,1,
85698,0.45,-0.13,1.56,0.45,-0.13,0.06000000000000005,1,,1,,1,
85798,0.43,-0.13,1.56,0.43,-0.13,0.06000000000000005,1,,1,,1,
85898,0.41,-0.13,1.56,0.41,-0.13,0.06000000000000005,1,,1,,1,
85998,0.39,-0.12,1.55,0.39,-0.12,0.050000000000000044,1,,1,,1,
86098,0.37,-0.12,1.55,0.37,-0.12,0.050000000000000044,1,,1,,1,
86198,0.35,-0.12,1.55,0.35,-0.12,0.050000000000000044,1,,1,,1,
86298,0.32,-0.12,1.55,0.32,-0.12,0.050000000000000044,1,,1,,1,
86398,0.3,-0.12,1.55,0.3,-0.12,0.050000000000000044,1,,1,,1,
86498,0.28,-0.12,1.56,0.28,-0.12,0.06000000000000005,1,,1,,1,
86598,0.26,-0.11,1.56,0.26,-0.11,0.06000000000000005,1,,1,,1,
86698,0.24,-0.11,1.56,0.24,-0.11,0.06000000000000005,1,,1,,1,
86798,0.22,-0.11,1.55,0.22,-0.11,0.050000000000000044,1,,1,,1,
86898,0.19,-0.12,1.55,0.19,-0.12,0.050000000000000044,1,,1,,1,
86998,0.18,-0.11,1.55,0.18,-0.11,0.050000000000000044,1,,1,,1,
87098,0.15,-0.11,1.55,0.15,-0.11,0.050000000000000044,1,,1,,1,
87198,0.13,-0.11,1.55,0.13,-0.11,0.050000000000000044,1,,1,,1,
87298,0.11,-0.11,1.55,0.11,-0.11,0.050000000000000044,1,,1,,1,
87398,0.07,-0.11,1.55,0.07,-0.11,0.050000000000000044,1,,1,,1,
87498,0.06,-0.11,1.56,0.06,-0.11,0.06000000000000005,1,,1,,1,
87598,0.03,-0.11,1.56,0.03,-0.11,0.06000000000000005,0,,1,,1,
87698,0.01,-0.11,1.57,0.01,-0.11,0.07000000000000006,0,,1,,1,
87798,-0.02,-0.11,1.57,-0.02,-0.11,0.07000000000000006,0,,1,,1,
87898,-0.03,-0.11,1.57,-0.03,-0.11,0.07000000000000006,0,,1,,1,
87998,-0.05,-0.1,1.56,-0.05,-0.1,0.06000000000000005,0,,1,,1,
88098,-0.06,-0.11,1.55,-0.06,-0.11,0.050000000000000044,1,,1,,1,
88198,-0.06,-0.11,1.55,-0.06,-0.11,0.050000000000000044,1,,1,,1,
88298,-0.06,-0.11,1.55,-0.06,-0.11,0.050000000000000044,1,,1,,1,
88398,-0.06,-0.11,1.55,-0.06,-0.11,0.050000000000000044,1,,1,,1,
88498,-0.05,-0.11,1.55,-0.05,-0.11,0.050000000000000044,0,,1,,1,
88598,-0.05,-0.11,1.55,-0.05,-0.11,0.050000000000000044,0,,1,,1,
88698,-0.05,-0.12,1.55,-0.05,-0.12,0.050000000000000044,0,,1,,1,
88798,-0.05,-0.11,1.55,-0.05,-0.11,0.050000000000000044,0,,1,,1,
88898,-0.06,-0.11,1.55,-0.06,-0.11,0.050000000000000044,1,,1,,1,
88998,-0.07,-0.11,1.55,-0.07,-0.11,0.050000000000000044,1,,1,,1,
89098,-0.07,-0.11,1.55,-0.07,-0.11,0.050000000000000044,1,,1,,1,
89198,-0.08,-0.11,1.55,-0.08,-0.11,0.050000000000000044,1,,1,,1,
89298,-0.09,-0.11,1.55,-0.09,-0.11,0.050000000000000044,1,,1,,1,
89398,-0.09,-0.11,1.54,-0.09,-0.11,0.040000000000000036,1,,1,,0,
89498,-0.1,-0.11,1.54,-0.1,-0.11,0.040000000000000036,1,,1,,0,
89598,-0.1,-0.11,1.54,-0.1,-0.11,0.040000000000000036,1,,1,,0,
89698,-0.1,-0.11,1.55,-0.1,-0.11,0.050000000000000044,1,,1,,1,
89798,-0.11,-0.11,1.55,-0.11,-0.11,0.050000000000000044,1,,1,,1,
89898,-0.11,-0.1,1.56,-0.11,-0.1,0.06000000000000005,1,,1,,1,
89998,-0.12,-0.1,1.56,-0.12,-0.1,0.06000000000000005,1,,1,,1,
90098,-0.12,-0.11,1.55,-0.12,-0.11,0.050000000000000044,1,,1,,1,
90198,-0.13,-0.11,1.55,-0.13,-0.11,0.050000000000000044,1,,1,,1,
90298,-0.13,-0.1,1.55,-0.13,-0.1,0.050000000000000044,1,,1,,1,
90398,-0.14,-0.1,1.55,-0.14,-0.1,0.050000000000000044,1,,1,,1,
90498,-0.15,-0.1,1.55,-0.15,-0.1,0.050000000000000044,1,,1,,1,
90598,-0.15,-0.1,1.55,-0.15,-0.1,0.050000000000000044,1,,1,,1,
90698,-0.16,-0.09,1.56,-0.16,-0.09,0.06000000000000005,1,,1,,1,
