timestamp,mx,my,mz,multi_ranger_x_drift,multi_ranger_y_drift,multi_ranger_z_drift,multi_ranger_x_drift_exceeded,multi_ranger_x_drift_trigger,multi_ranger_y_drift_exceeded,multi_ranger_y_drift_trigger,multi_ranger_z_drift_exceeded,multi_ranger_z_drift_trigger
51478,0.1379999999999999,-0.16700000000000026,1.706,0.1379999999999999,-0.16700000000000026,0.20599999999999996,1,,1,,1,
51578,0.23099999999999987,-0.07400000000000029,1.7459999999999998,0.23099999999999987,-0.07400000000000029,0.24599999999999977,1,,1,,1,
51678,0.2959999999999998,0.004999999999999893,1.668,0.2959999999999998,0.0,0.16799999999999993,1,,0,,1,
51778,0.31899999999999995,0.04899999999999993,1.6389999999999998,-0.281,0.0,0.1389999999999998,1,,0,,1,
51878,0.3169999999999997,0.08599999999999985,1.6149999999999998,-0.28300000000000025,0.0,0.11499999999999977,1,,0,,1,
51978,0.2959999999999998,0.10999999999999988,1.6099999999999999,0.2959999999999998,0.0,0.10999999999999988,1,,0,,1,
52078,0.2829999999999999,0.1419999999999999,1.5759999999999998,0.2829999999999999,0.0,0.07599999999999985,1,,0,,1,
52178,0.27,0.1699999999999997,1.557,0.27,-2.7755575615628914e-17,0.05699999999999994,1,,0,,1,
52278,0.24899999999999967,0.19899999999999984,1.5439999999999998,0.24899999999999967,2.7755575615628914e-17,0.04399999999999982,1,,0,,0,
52378,0.25299999999999967,0.22899999999999987,1.5359999999999998,0.25299999999999967,2.7755575615628914e-17,0.03599999999999981,1,,0,,0,
52478,0.23599999999999977,0.24799999999999978,1.5319999999999998,0.23599999999999977,2.7755575615628914e-17,0.031999999999999806,1,,0,,0,
52578,0.23399999999999999,0.2629999999999999,1.533,0.23399999999999999,0.0,0.03299999999999992,1,,0,,0,
52678,0.22199999999999998,0.2869999999999997,1.529,0.22199999999999998,0.0,0.028999999999999915,1,,0,,0,
52778,0.21599999999999975,0.30799999999999983,1.5379999999999998,0.21599999999999975,5.551115123125783e-17,0.03799999999999981,1,,0,,0,
52878,0.21099999999999985,0.32199999999999984,1.535,0.21099999999999985,0.0,0.03499999999999992,1,,0,,0,
52978,0.20799999999999974,0.33899999999999975,1.527,0.20799999999999974,5.551115123125783e-17,0.026999999999999913,1,,0,,0,
53078,0.18599999999999994,0.34799999999999986,1.5399999999999998,0.18599999999999994,5.551115123125783e-17,0.039999999999999813,1,,0,,0,
53178,0.18399999999999972,0.3599999999999999,1.5339999999999998,0.18399999999999972,5.551115123125783e-17,0.03399999999999981,1,,0,,0,
53278,0.1809999999999996,0.3719999999999999,1.5279999999999998,0.1809999999999996,5.551115123125783e-17,0.027999999999999803,1,,0,,0,
53378,0.17399999999999993,0.3809999999999998,1.529,0.17399999999999993,0.0,0.028999999999999915,1,,0,,0,
53478,0.17099999999999982,0.3949999999999998,1.533,0.17099999999999982,0.0,0.03299999999999992,1,,0,,0,
53578,0.1719999999999997,0.4069999999999998,1.527,0.1719999999999997,0.0,0.026999999999999913,1,,0,,0,
53678,0.1679999999999997,0.4119999999999997,1.541,0.1679999999999997,0.0,0.040999999999999925,1,,0,,0,
53778,0.16199999999999992,0.4159999999999997,1.5239999999999998,0.16199999999999992,-5.551115123125783e-17,0.0239999999999998,1,,0,,0,
53878,0.15399999999999991,0.4209999999999998,1.535,0.15399999999999991,5.551115123125783e-17,0.03499999999999992,1,,0,,0,
53978,0.14900000000000002,0.4259999999999997,1.5399999999999998,0.14900000000000002,0.0,0.039999999999999813,1,,0,,0,
54078,0.15700000000000003,0.43299999999999983,1.5239999999999998,0.15700000000000003,5.551115123125783e-17,0.0239999999999998,1,,0,,0,
54178,0.14500000000000002,0.4379999999999997,1.5379999999999998,0.14500000000000002,0.0,0.03799999999999981,1,,0,,0,
54278,0.1349999999999998,0.44799999999999973,1.5299999999999998,0.1349999999999998,5.551115123125783e-17,0.029999999999999805,1,,0,,0,
54478,0.13999999999999968,0.46299999999999986,1.5319999999999998,5.551115123125783e-17,-0.13700000000000012,0.031999999999999806,0,,1,,0,
54678,0.129,0.4829999999999999,1.545,-5.551115123125783e-17,-0.1170000000000001,0.04499999999999993,0,,1,,0,
54878,0.12299999999999978,0.48999999999999977,1.5219999999999998,0.0,-0.11000000000000021,0.021999999999999797,0,,1,,0,
54978,0.11599999999999966,0.4979999999999998,1.533,-1.1102230246251565e-16,-0.1020000000000002,0.03299999999999992,0,,1,,0,
55078,0.12399999999999967,0.5009999999999999,1.529,0.0,-0.09900000000000009,0.028999999999999915,0,,1,,0,
55278,0.11399999999999988,0.5079999999999998,1.5079999999999998,-1.1102230246251565e-16,-0.09200000000000019,0.007999999999999785,0,,1,,0,
55378,0.10199999999999987,0.5099999999999998,1.535,0.0,-0.09000000000000019,0.03499999999999992,0,,1,,0,
55478,0.10199999999999987,0.5169999999999999,1.5259999999999998,0.0,-0.08300000000000007,0.0259999999999998,0,,1,,0,
55578,0.10599999999999987,0.5279999999999998,1.5319999999999998,-5.551115123125783e-17,-0.07200000000000017,0.031999999999999806,0,,1,,0,
55678,0.10099999999999998,0.5389999999999997,1.5319999999999998,0.0,-0.061000000000000276,0.031999999999999806,0,,1,,0,
55778,0.09699999999999998,0.5479999999999998,1.5379999999999998,0.0,-0.05200000000000016,0.03799999999999981,0,,1,,0,
56078,0.09699999999999998,0.5799999999999998,1.519,0.0,-0.02000000000000013,0.018999999999999906,0,,0,,0,
56178,0.09399999999999986,0.5899999999999999,1.525,0.0,-0.01000000000000012,0.02499999999999991,0,,0,,0,
56278,0.08999999999999986,0.5959999999999999,1.5339999999999998,0.0,-0.004000000000000115,0.03399999999999981,0,,0,,0,
56378,0.09599999999999964,0.6019999999999999,1.5239999999999998,0.0,0.0019999999999998908,0.0239999999999998,0,,0,,0,
56478,0.10199999999999987,0.6099999999999999,1.533,0.0,0.009999999999999898,0.03299999999999992,0,,0,,0,
56578,0.08999999999999986,0.6249999999999998,1.517,0.0,0.0249999999999998,0.016999999999999904,0,,0,,0,
56678,0.09499999999999975,0.6279999999999999,1.527,0.0,0.027999999999999914,0.026999999999999913,0,,0,,0,
56778,0.08299999999999974,0.6329999999999998,1.5259999999999998,0.0,0.03299999999999981,0.0259999999999998,0,,0,,0,
56878,0.08699999999999974,0.6399999999999999,1.529,0.0,0.039999999999999925,0.028999999999999915,0,,0,,0,
56978,0.08399999999999963,0.6489999999999998,1.5279999999999998,0.0,0.04899999999999982,0.027999999999999803,0,,0,,0,
57078,0.07599999999999962,0.6549999999999998,1.527,-1.1102230246251565e-16,0.05499999999999983,0.026999999999999913,0,,1,,0,
57278,0.055999999999999606,0.6669999999999998,1.521,-1.1102230246251565e-16,0.06699999999999984,0.020999999999999908,0,,1,,0,
57378,0.07499999999999973,0.6689999999999998,1.519,-1.1102230246251565e-16,0.06899999999999984,0.018999999999999906,0,,1,,0,
57478,0.06499999999999995,0.6719999999999997,1.533,0.0,0.07199999999999973,0.03299999999999992,0,,1,,0,
57578,0.06199999999999983,0.6759999999999997,1.5239999999999998,0.0,0.07599999999999973,0.0239999999999998,0,,1,,0,
57878,0.054999999999999716,0.6679999999999997,1.5399999999999998,-1.1102230246251565e-16,0.06799999999999973,0.039999999999999813,0,,1,,0,
57978,0.029999999999999805,0.6629999999999998,1.5279999999999998,0.0,0.06299999999999983,0.027999999999999803,0,,1,,0,
58078,0.04499999999999993,0.6499999999999999,1.5419999999999998,0.0,0.04999999999999993,0.041999999999999815,0,,0,,0,
58178,0.030999999999999694,0.6489999999999998,1.533,0.0,0.04899999999999982,0.03299999999999992,0,,0,,0,
58278,0.043999999999999595,0.6419999999999999,1.539,0.0,0.041999999999999926,0.038999999999999924,0,,0,,0,
58478,0.04999999999999982,0.6399999999999999,1.5479999999999998,-1.1102230246251565e-16,0.039999999999999925,0.04799999999999982,0,,0,,0,
58678,0.04899999999999993,0.6429999999999998,1.5419999999999998,-1.1102230246251565e-16,0.042999999999999816,0.041999999999999815,0,,0,,0,
58778,0.06299999999999972,0.6429999999999998,1.543,0.0,0.042999999999999816,0.04299999999999993,0,,0,,0,
58878,0.04599999999999982,0.6419999999999999,1.535,0.0,0.041999999999999926,0.03499999999999992,0,,0,,0,
59278,0.03200000000000003,0.6429999999999998,1.5339999999999998,0.0,0.042999999999999816,0.03399999999999981,0,,0,,0,
59378,0.02499999999999991,0.6449999999999998,1.537,0.0,0.04499999999999982,0.03699999999999992,0,,0,,0,
59478,0.03200000000000003,0.6389999999999998,1.515,0.0,0.03899999999999981,0.014999999999999902,0,,0,,0,
59578,0.03600000000000003,0.6429999999999998,1.5419999999999998,0.0,0.042999999999999816,0.041999999999999815,0,,0,,0,
59678,0.02699999999999969,0.6409999999999998,1.5299999999999998,0.0,0.040999999999999814,0.029999999999999805,0,,0,,0,
59878,0.0259999999999998,0.6499999999999999,1.5299999999999998,0.0,0.04999999999999993,0.029999999999999805,0,,0,,0,
60078,0.029999999999999805,0.6589999999999998,1.5419999999999998,0.0,0.05899999999999983,0.041999999999999815,0,,1,,0,
60378,0.020999999999999908,0.6629999999999998,1.533,0.0,0.06299999999999983,0.03299999999999992,0,,1,,0,
60478,0.02400000000000002,0.6549999999999998,1.5339999999999998,0.0,0.05499999999999983,0.03399999999999981,0,,1,,0,
60578,0.0040000000000000036,0.6609999999999998,1.539,0.0,0.06099999999999983,0.038999999999999924,0,,1,,0,
60778,0.004999999999999893,0.6609999999999998,1.5359999999999998,0.0,0.06099999999999983,0.03599999999999981,0,,1,,0,
60878,-30.352999999999998,0.6459999999999999,1.529,-29.752999999999997,0.04599999999999993,0.028999999999999915,1,,0,,0,
61278,-30.352999999999998,0.44899999999999984,1.541,-29.752999999999997,0.0,0.040999999999999925,1,,0,,0,
61378,-30.352999999999998,-30.607,1.539,-29.752999999999997,-30.006999999999998,0.038999999999999924,1,,1,,0,
61478,-30.352999999999998,-30.607,1.5359999999999998,-29.752999999999997,-30.006999999999998,0.03599999999999981,1,,1,,0,
61678,-30.352999999999998,-30.607,1.5359999999999998,-29.752999999999997,-30.006999999999998,0.03599999999999981,1,,1,,0,
61778,0.8639999999999999,-30.607,1.5419999999999998,0.2639999999999999,-30.006999999999998,0.041999999999999815,1,,1,,0,
61878,0.9439999999999997,-30.607,1.5359999999999998,0.34399999999999975,-30.006999999999998,0.03599999999999981,1,,1,,0,
62078,0.9659999999999997,0.30999999999999983,1.533,0.36599999999999977,1.1102230246251565e-16,0.03299999999999992,1,,0,,0,
62378,0.9499999999999997,0.4049999999999998,1.527,0.34999999999999976,1.1102230246251565e-16,0.026999999999999913,1,,0,,0,
62478,0.9369999999999998,0.4419999999999997,1.5219999999999998,0.33699999999999986,-1.1102230246251565e-16,0.021999999999999797,1,,0,,0,
62578,0.9429999999999998,0.47699999999999987,1.525,0.34299999999999986,-1.1102230246251565e-16,0.02499999999999991,1,,0,,0,
62678,0.9429999999999998,0.5079999999999998,1.5279999999999998,0.34299999999999986,1.1102230246251565e-16,0.027999999999999803,1,,0,,0,
62778,0.9429999999999998,0.5419999999999998,1.537,0.34299999999999986,-1.1102230246251565e-16,0.03699999999999992,1,,0,,0,
62878,0.9399999999999997,0.5689999999999997,1.5319999999999998,0.33999999999999975,1.1102230246251565e-16,0.031999999999999806,1,,0,,0,
63078,0.9359999999999997,0.6059999999999999,1.513,0.33599999999999974,0.005999999999999894,0.0129999999999999,1,,0,,0,
63178,0.9399999999999997,0.6289999999999998,1.525,0.33999999999999975,0.028999999999999804,0.02499999999999991,1,,0,,0,
63278,0.9419999999999997,0.6529999999999998,1.527,0.34199999999999975,0.052999999999999825,0.026999999999999913,1,,1,,0,
63378,0.9379999999999997,0.6679999999999997,1.5319999999999998,0.33799999999999975,0.06799999999999973,0.031999999999999806,1,,1,,0,
63478,0.9379999999999997,0.6799999999999997,1.5259999999999998,0.33799999999999975,0.07999999999999974,0.0259999999999998,1,,1,,0,
63578,0.9369999999999998,0.6909999999999998,1.527,0.33699999999999986,0.09099999999999986,0.026999999999999913,1,,1,,0,
63678,0.9329999999999998,0.6989999999999998,1.5259999999999998,0.33299999999999985,0.09899999999999987,0.0259999999999998,1,,1,,0,
63778,0.9329999999999998,0.7189999999999999,1.5299999999999998,0.33299999999999985,0.11899999999999988,0.029999999999999805,1,,1,,0,
63878,0.9249999999999998,0.7299999999999998,1.527,0.32499999999999984,0.12999999999999978,0.026999999999999913,1,,1,,0,
63978,0.9289999999999998,0.7419999999999998,1.515,0.32899999999999985,0.1419999999999998,0.014999999999999902,1,,1,,0,
64078,0.9209999999999998,0.7499999999999998,1.5259999999999998,0.32099999999999984,0.1499999999999998,0.0259999999999998,1,,1,,0,
64178,0.9179999999999997,0.7659999999999998,1.5179999999999998,0.3179999999999997,0.16599999999999981,0.017999999999999794,1,,1,,0,
64278,0.9179999999999997,0.7739999999999998,1.527,0.3179999999999997,0.17399999999999982,0.026999999999999913,1,,1,,0,
64378,0.9149999999999998,0.7799999999999998,1.5299999999999998,0.31499999999999984,0.17999999999999983,0.029999999999999805,1,,1,,0,
64478,0.9059999999999999,0.8009999999999997,1.529,0.30599999999999994,0.20099999999999973,0.028999999999999915,1,,1,,0,
64578,0.9059999999999999,0.8029999999999997,1.5339999999999998,0.30599999999999994,0.20299999999999974,0.03399999999999981,1,,1,,0,
64678,0.9089999999999998,0.8149999999999997,1.527,0.30899999999999983,0.21499999999999975,0.026999999999999913,1,,1,,0,
64778,0.9109999999999998,0.8239999999999998,1.5279999999999998,0.31099999999999983,0.22399999999999987,0.027999999999999803,1,,1,,0,
64878,0.9089999999999998,0.8379999999999999,1.527,0.30899999999999983,0.23799999999999988,0.026999999999999913,1,,1,,0,
64978,0.9059999999999999,0.8399999999999999,1.527,0.30599999999999994,0.23999999999999988,0.026999999999999913,1,,1,,0,
65078,0.9089999999999998,0.8469999999999998,1.5299999999999998,0.30899999999999983,0.24699999999999978,0.029999999999999805,1,,1,,0,
65178,0.9039999999999999,0.8549999999999998,1.5239999999999998,0.30399999999999994,0.2549999999999998,0.0239999999999998,1,,1,,0,
65278,0.8989999999999998,0.8629999999999998,1.5239999999999998,0.2989999999999998,0.2629999999999998,0.0239999999999998,1,,1,,0,
65378,0.8939999999999999,0.8739999999999999,1.521,0.29399999999999993,0.2739999999999999,0.020999999999999908,1,,1,,0,
65478,0.8969999999999998,0.8819999999999999,1.5259999999999998,0.2969999999999998,0.2819999999999999,0.0259999999999998,1,,1,,0,
65578,0.8959999999999999,0.8929999999999998,1.5199999999999998,0.29599999999999993,0.2929999999999998,0.019999999999999796,1,,1,,0,
65678,0.8939999999999999,0.8989999999999998,1.519,0.29399999999999993,0.2989999999999998,0.018999999999999906,1,,1,,0,
65778,0.8979999999999999,0.9089999999999998,1.5259999999999998,0.29799999999999993,0.30899999999999983,0.0259999999999998,1,,1,,0,
65878,0.8959999999999999,0.9189999999999998,1.5239999999999998,0.29599999999999993,0.31899999999999984,0.0239999999999998,1,,1,,0,
65978,0.8929999999999998,0.9289999999999998,1.523,0.2929999999999998,0.32899999999999985,0.02299999999999991,1,,1,,0,
66078,0.8849999999999998,0.9359999999999997,1.527,0.2849999999999998,0.33599999999999974,0.026999999999999913,1,,1,,0,
66178,0.8899999999999999,0.9439999999999997,1.527,0.2899999999999999,0.34399999999999975,0.026999999999999913,1,,1,,0,
66278,0.8869999999999998,0.9509999999999998,1.527,0.2869999999999998,0.35099999999999987,0.026999999999999913,1,,1,,0,
66378,0.8819999999999999,0.9579999999999997,1.525,0.2819999999999999,0.35799999999999976,0.02499999999999991,1,,1,,0,
66478,0.8819999999999999,0.9629999999999999,1.5239999999999998,0.2819999999999999,0.3629999999999999,0.0239999999999998,1,,1,,0,
66578,0.8799999999999999,0.9759999999999998,1.523,0.2799999999999999,0.3759999999999998,0.02299999999999991,1,,1,,0,
66678,0.8719999999999999,0.9869999999999999,1.527,0.2719999999999999,0.3869999999999999,0.026999999999999913,1,,1,,0,
66778,0.8679999999999999,0.9899999999999998,1.5199999999999998,0.2679999999999999,0.3899999999999998,0.019999999999999796,1,,1,,0,
66878,0.8749999999999998,0.9969999999999999,1.5219999999999998,0.2749999999999998,0.3969999999999999,0.021999999999999797,1,,1,,0,
66978,0.8639999999999999,1.0059999999999998,1.5219999999999998,0.2639999999999999,0.4059999999999998,0.021999999999999797,1,,1,,0,
67078,0.8609999999999998,1.0079999999999998,1.523,0.2609999999999998,0.4079999999999998,0.02299999999999991,1,,1,,0,
67178,0.8639999999999999,1.015,1.5199999999999998,0.2639999999999999,0.4149999999999999,0.019999999999999796,1,,1,,0,
67278,0.8589999999999998,1.023,1.5259999999999998,0.2589999999999998,0.42299999999999993,0.0259999999999998,1,,1,,0,
67378,0.8549999999999998,1.0259999999999998,1.5239999999999998,0.2549999999999998,0.4259999999999998,0.0239999999999998,1,,1,,0,
67478,0.8579999999999999,1.0349999999999997,1.5199999999999998,0.2579999999999999,0.4349999999999997,0.019999999999999796,1,,1,,0,
67578,0.8509999999999998,1.0449999999999997,1.525,0.2509999999999998,0.44499999999999973,0.02499999999999991,1,,1,,0,
67678,0.8409999999999997,1.0549999999999997,1.5239999999999998,0.24099999999999977,0.45499999999999974,0.0239999999999998,1,,1,,0,
67778,0.8339999999999999,1.0659999999999998,1.5219999999999998,0.23399999999999987,0.46599999999999986,0.021999999999999797,1,,1,,0,
67878,0.8229999999999997,1.0749999999999997,1.5239999999999998,0.22299999999999975,0.47499999999999976,0.0239999999999998,1,,1,,0,
67978,0.8279999999999998,1.0809999999999997,1.5179999999999998,0.22799999999999987,0.48099999999999976,0.017999999999999794,1,,1,,0,
68078,0.8209999999999997,1.0829999999999997,1.527,0.22099999999999975,0.48299999999999976,0.026999999999999913,1,,1,,0,
68178,0.8129999999999997,1.0809999999999997,1.525,0.21299999999999975,0.48099999999999976,0.02499999999999991,1,,1,,0,
68278,0.8239999999999998,1.0749999999999997,1.527,0.22399999999999987,0.47499999999999976,0.026999999999999913,1,,1,,0,
68378,-30.352999999999998,1.0649999999999997,1.5259999999999998,-29.752999999999997,0.46499999999999975,0.0259999999999998,1,,1,,0,
68478,0.8239999999999998,1.0589999999999997,1.5259999999999998,0.22399999999999987,0.45899999999999974,0.0259999999999998,1,,1,,0,
68578,0.8369999999999997,1.0599999999999998,1.5259999999999998,0.23699999999999977,0.45999999999999985,0.0259999999999998,1,,1,,0,
68678,0.8389999999999997,1.0579999999999998,1.519,0.23899999999999977,0.45799999999999985,0.018999999999999906,1,,1,,0,
68778,0.8349999999999997,1.0659999999999998,1.519,0.23499999999999976,0.46599999999999986,0.018999999999999906,1,,1,,0,
68878,0.8359999999999999,1.0729999999999997,1.527,0.23599999999999988,0.47299999999999975,0.026999999999999913,1,,1,,0,
68978,0.8279999999999998,1.0809999999999997,1.519,0.22799999999999987,0.48099999999999976,0.018999999999999906,1,,1,,0,
69078,0.8269999999999997,1.0869999999999997,1.5179999999999998,0.22699999999999976,0.48699999999999977,0.017999999999999794,1,,1,,0,
69178,0.8189999999999997,1.0869999999999997,1.5199999999999998,0.21899999999999975,0.48699999999999977,0.019999999999999796,1,,1,,0,
69278,0.8049999999999997,1.0929999999999997,1.5259999999999998,0.20499999999999974,0.49299999999999977,0.0259999999999998,1,,1,,0,
69378,0.8069999999999997,1.0959999999999999,1.529,0.20699999999999974,0.4959999999999999,0.028999999999999915,1,,1,,0,
69478,0.8099999999999998,1.0919999999999999,1.529,0.20999999999999985,0.4919999999999999,0.028999999999999915,1,,1,,0,
69578,0.7879999999999998,1.0869999999999997,1.5279999999999998,0.18799999999999983,0.48699999999999977,0.027999999999999803,1,,1,,0,
69678,0.7909999999999997,1.0919999999999999,1.527,0.19099999999999973,0.4919999999999999,0.026999999999999913,1,,1,,0,
69778,0.7919999999999998,1.0929999999999997,1.5279999999999998,0.19199999999999984,0.49299999999999977,0.027999999999999803,1,,1,,0,
69878,0.7959999999999998,1.0989999999999998,1.5259999999999998,0.19599999999999984,0.4989999999999998,0.0259999999999998,1,,1,,0,
69978,0.7969999999999997,1.1019999999999999,1.521,0.19699999999999973,0.5019999999999999,0.020999999999999908,1,,1,,0,
70078,0.7929999999999997,1.1089999999999998,1.5259999999999998,0.19299999999999973,0.5089999999999998,0.0259999999999998,1,,1,,0,
70178,0.7839999999999998,1.1089999999999998,1.5239999999999998,0.18399999999999983,0.5089999999999998,0.0239999999999998,1,,1,,0,
70278,0.7759999999999998,1.1209999999999998,1.5239999999999998,0.17599999999999982,0.5209999999999998,0.0239999999999998,1,,1,,0,
70378,0.7739999999999998,1.1229999999999998,1.5219999999999998,0.17399999999999982,0.5229999999999998,0.021999999999999797,1,,1,,0,
70478,0.7679999999999998,1.1219999999999999,1.5259999999999998,0.16799999999999982,0.5219999999999999,0.0259999999999998,1,,1,,0,
70578,0.7509999999999999,1.1269999999999998,1.533,0.1509999999999999,0.5269999999999998,0.03299999999999992,1,,1,,0,
70678,0.7549999999999999,1.126,1.5279999999999998,0.15499999999999992,0.5259999999999999,0.027999999999999803,1,,1,,0,
70778,0.7699999999999998,1.1239999999999999,1.5239999999999998,0.16999999999999982,0.5239999999999999,0.0239999999999998,1,,1,,0,
70878,0.7629999999999999,1.126,1.521,0.16299999999999992,0.5259999999999999,0.020999999999999908,1,,1,,0,
70978,0.7689999999999999,1.1199999999999999,1.517,0.16899999999999993,0.5199999999999999,0.016999999999999904,1,,1,,0,
71078,-30.352999999999998,1.1129999999999998,1.5199999999999998,-29.752999999999997,0.5129999999999998,0.019999999999999796,1,,1,,0,
71178,-30.352999999999998,1.0969999999999998,1.521,-29.752999999999997,0.4969999999999998,0.020999999999999908,1,,1,,0,
71278,-30.352999999999998,1.0619999999999998,1.527,-29.752999999999997,0.46199999999999986,0.026999999999999913,1,,1,,0,
71378,-30.352999999999998,0.9959999999999998,1.529,-29.752999999999997,0.3959999999999998,0.028999999999999915,1,,1,,0,
71478,-30.352999999999998,0.9069999999999998,1.531,-29.752999999999997,0.30699999999999983,0.030999999999999917,1,,1,,0,
71578,-30.352999999999998,0.7689999999999999,1.5299999999999998,-29.752999999999997,0.16899999999999993,0.029999999999999805,1,,1,,0,
71678,-30.352999999999998,0.5969999999999998,1.531,-29.752999999999997,0.0,0.030999999999999917,1,,0,,0,
71778,-30.352999999999998,0.3879999999999999,1.5359999999999998,-29.752999999999997,0.0,0.03599999999999981,1,,0,,0,
71878,-30.352999999999998,-30.607,1.5379999999999998,-29.752999999999997,-30.006999999999998,0.03799999999999981,1,,1,,0,
71978,-30.352999999999998,-30.607,1.533,-29.752999999999997,-30.006999999999998,0.03299999999999992,1,,1,,0,
72078,1.3639999999999999,-30.607,1.527,0.7639999999999999,-30.006999999999998,0.026999999999999913,1,,1,,0,
72178,1.3639999999999999,-30.607,1.529,0.7639999999999999,-30.006999999999998,0.028999999999999915,1,,1,,0,
72278,1.3889999999999998,-30.607,1.521,0.7889999999999998,-30.006999999999998,0.020999999999999908,1,,1,,0,
72378,1.394,-30.607,1.5159999999999998,0.7939999999999999,-30.006999999999998,0.015999999999999792,1,,1,,0,
72478,1.392,-30.607,1.5179999999999998,0.7919999999999999,-30.006999999999998,0.017999999999999794,1,,1,,0,
72578,1.3809999999999998,-30.607,1.5199999999999998,0.7809999999999998,-30.006999999999998,0.019999999999999796,1,,1,,0,
72678,1.3669999999999998,-30.607,1.5179999999999998,0.7669999999999998,-30.006999999999998,0.017999999999999794,1,,1,,0,
72778,1.3589999999999998,-30.607,1.5119999999999998,0.7589999999999998,-30.006999999999998,0.011999999999999789,1,,1,,0,
72878,1.3459999999999999,-30.607,1.513,0.7459999999999999,-30.006999999999998,0.0129999999999999,1,,1,,0,
72978,1.3339999999999999,-30.607,1.513,0.7339999999999999,-30.006999999999998,0.0129999999999999,1,,1,,0,
73078,1.3239999999999998,-30.607,1.5219999999999998,0.7239999999999999,-30.006999999999998,0.021999999999999797,1,,1,,0,
73178,1.3159999999999998,-30.607,1.5199999999999998,0.7159999999999999,-30.006999999999998,0.019999999999999796,1,,1,,0,
73278,1.3069999999999997,-30.607,1.5259999999999998,0.7069999999999997,-30.006999999999998,0.0259999999999998,1,,1,,0,
73378,1.2989999999999997,-30.607,1.5239999999999998,0.6989999999999997,-30.006999999999998,0.0239999999999998,1,,1,,0,
73478,1.287,-30.607,1.527,0.6869999999999999,-30.006999999999998,0.026999999999999913,1,,1,,0,
73578,1.287,-30.607,1.527,0.6869999999999999,-30.006999999999998,0.026999999999999913,1,,1,,0,
73678,1.281,-30.607,1.529,0.6809999999999999,-30.006999999999998,0.028999999999999915,1,,1,,0,
73778,1.277,-30.607,1.527,0.6769999999999999,-30.006999999999998,0.026999999999999913,1,,1,,0,
73878,1.2719999999999998,-30.607,1.529,0.6719999999999998,-30.006999999999998,0.028999999999999915,1,,1,,0,
73978,1.2659999999999998,-30.607,1.531,0.6659999999999998,-30.006999999999998,0.030999999999999917,1,,1,,0,
74078,1.2639999999999998,-30.607,1.5359999999999998,0.6639999999999998,-30.006999999999998,0.03599999999999981,1,,1,,0,
74178,1.255,-30.607,1.5379999999999998,0.6549999999999999,-30.006999999999998,0.03799999999999981,1,,1,,0,
74278,1.2489999999999999,-30.607,1.5299999999999998,0.6489999999999999,-30.006999999999998,0.029999999999999805,1,,1,,0,
74378,1.2449999999999999,-30.607,1.5319999999999998,0.6449999999999999,-30.006999999999998,0.031999999999999806,1,,1,,0,
74478,1.2439999999999998,-30.607,1.539,0.6439999999999998,-30.006999999999998,0.038999999999999924,1,,1,,0,
74578,1.2419999999999998,-30.607,1.529,0.6419999999999998,-30.006999999999998,0.028999999999999915,1,,1,,0,
74678,1.2389999999999999,-30.607,1.531,0.6389999999999999,-30.006999999999998,0.030999999999999917,1,,1,,0,
74778,1.2399999999999998,-30.607,1.529,0.6399999999999998,-30.006999999999998,0.028999999999999915,1,,1,,0,
74878,1.2389999999999999,-30.607,1.529,0.6389999999999999,-30.006999999999998,0.028999999999999915,1,,1,,0,
74978,1.2329999999999999,-30.607,1.5239999999999998,0.6329999999999999,-30.006999999999998,0.0239999999999998,1,,1,,0,
75078,1.2349999999999999,-30.607,1.527,0.6349999999999999,-30.006999999999998,0.026999999999999913,1,,1,,0,
75178,1.2269999999999999,-30.607,1.5299999999999998,0.6269999999999999,-30.006999999999998,0.029999999999999805,1,,1,,0,
75278,1.2229999999999999,-30.607,1.531,0.6229999999999999,-30.006999999999998,0.030999999999999917,1,,1,,0,
75378,1.2099999999999997,-30.607,1.5259999999999998,0.6099999999999998,-30.006999999999998,0.0259999999999998,1,,1,,0,
75478,1.2119999999999997,-30.607,1.5319999999999998,0.6119999999999998,-30.006999999999998,0.031999999999999806,1,,1,,0,
75578,1.2039999999999997,-30.607,1.5279999999999998,0.6039999999999998,-30.006999999999998,0.027999999999999803,1,,1,,0,
75678,1.2009999999999998,-30.607,1.525,0.6009999999999999,-30.006999999999998,0.02499999999999991,1,,1,,0,
75778,1.1999999999999997,-30.607,1.525,0.5999999999999998,-30.006999999999998,0.02499999999999991,1,,1,,0,
75878,1.1979999999999997,-30.607,1.523,0.5979999999999998,-30.006999999999998,0.02299999999999991,1,,1,,0,
75978,1.1969999999999998,-30.607,1.525,0.5969999999999999,-30.006999999999998,0.02499999999999991,1,,1,,0,
76078,1.2039999999999997,-30.607,1.5259999999999998,0.6039999999999998,-30.006999999999998,0.0259999999999998,1,,1,,0,
76178,1.1969999999999998,-1.2360000000000002,1.5259999999999998,0.5969999999999999,-0.6360000000000002,0.0259999999999998,1,,1,,0,
76278,1.1959999999999997,-30.607,1.5259999999999998,0.5959999999999998,-30.006999999999998,0.0259999999999998,1,,1,,0,
76378,1.1899999999999997,-30.607,1.5319999999999998,0.5899999999999997,-30.006999999999998,0.031999999999999806,1,,1,,0,
76478,1.1869999999999998,-30.607,1.527,0.5869999999999999,-30.006999999999998,0.026999999999999913,1,,1,,0,
